idCanzone;Parola;Count_other;Count_total;t_freq;id_freq;TF;IDF;TFIDF;STATO
166;union;4;10;1.0;0.0100250626566;0.00862068965517;1.9956351946;0.0172037516776;NON-PRESO
166;paid;13;16;1.0;0.0325814536341;0.00862068965517;1.47712125472;0.01273380392;NON-PRESO
166;dues;1;2;1.0;0.00250626566416;0.00862068965517;2.60097289569;0.0224221801352;NON-PRESO
166;great;20;24;1.0;0.0501253132832;0.00862068965517;1.27875360095;0.0110237379392;NON-PRESO
166;people;66;110;3.0;0.165413533835;0.0258620689655;0.778151250384;0.020124601303;PRESO
166;rob;2;3;1.0;0.00501253132832;0.00862068965517;2.29885307641;0.0198176989346;NON-PRESO
166;fountain;2;3;1.0;0.00501253132832;0.00862068965517;2.29885307641;0.0198176989346;NON-PRESO
166;pen;3;4;1.0;0.00751879699248;0.00862068965517;2.12385164097;0.0183090658704;NON-PRESO
166;find;55;79;1.0;0.137844611529;0.00862068965517;0.845098040014;0.00728532793116;NON-PRESO
166;talking;23;27;1.0;0.0576441102757;0.00862068965517;1.23044892138;0.0106073182877;NON-PRESO
166;lot;14;26;2.0;0.0350877192982;0.0172413793103;1.44715803134;0.0249510005404;PRESO
166;people;66;110;3.0;0.165413533835;0.0258620689655;0.778151250384;0.020124601303;PRESO
166;food;8;14;1.0;0.0200501253133;0.00862068965517;1.69019608003;0.0145706558623;NON-PRESO
166;table;8;11;1.0;0.0200501253133;0.00862068965517;1.69019608003;0.0145706558623;NON-PRESO
166;lot;14;26;2.0;0.0350877192982;0.0172413793103;1.44715803134;0.0249510005404;PRESO
166;forks;0;1;1.0;0.0;0.00862068965517;0;0.0;NON-PRESO
166;knives;1;2;1.0;0.00250626566416;0.00862068965517;2.60097289569;0.0224221801352;NON-PRESO
166;cut;18;29;1.0;0.0451127819549;0.00862068965517;1.34242268082;0.0115726093174;NON-PRESO
166;morning;51;101;1.0;0.127819548872;0.00862068965517;0.845098040014;0.00728532793116;NON-PRESO
166;sun;59;88;1.0;0.147869674185;0.00862068965517;0.778151250384;0.00670820043434;NON-PRESO
166;warm;9;11;1.0;0.0225563909774;0.00862068965517;1.64345267649;0.0141676954869;NON-PRESO
166;rambled;1;2;1.0;0.00250626566416;0.00862068965517;2.60097289569;0.0224221801352;NON-PRESO
166;town;53;108;4.0;0.132832080201;0.0344827586207;0.845098040014;0.0291413117246;PRESO
166;pulled;13;17;1.0;0.0325814536341;0.00862068965517;1.47712125472;0.01273380392;NON-PRESO
166;cap;1;2;1.0;0.00250626566416;0.00862068965517;2.60097289569;0.0224221801352;NON-PRESO
166;eyes;89;144;1.0;0.22305764411;0.00862068965517;0.602059991328;0.00519017233903;NON-PRESO
166;headed;4;7;1.0;0.0100250626566;0.00862068965517;1.9956351946;0.0172037516776;NON-PRESO
166;western;1;2;1.0;0.00250626566416;0.00862068965517;2.60097289569;0.0224221801352;NON-PRESO
166;skies;12;13;1.0;0.0300751879699;0.00862068965517;1.51851393988;0.0130906374127;NON-PRESO
166;howdy;1;2;1.0;0.00250626566416;0.00862068965517;2.60097289569;0.0224221801352;NON-PRESO
166;east;10;16;1.0;0.0250626566416;0.00862068965517;1.59106460703;0.0137160741985;NON-PRESO
166;orange;1;2;1.0;0.00250626566416;0.00862068965517;2.60097289569;0.0224221801352;NON-PRESO
167;believers;1;4;3.0;0.00250626566416;0.0714285714286;2.60097289569;0.185783778263;PRESO
167;early;14;21;4.0;0.0350877192982;0.0952380952381;1.44715803134;0.137824574414;PRESO
167;morning;51;101;4.0;0.127819548872;0.0952380952381;0.845098040014;0.0804855276204;PRESO
167;early;14;21;4.0;0.0350877192982;0.0952380952381;1.44715803134;0.137824574414;PRESO
167;morning;51;101;4.0;0.127819548872;0.0952380952381;0.845098040014;0.0804855276204;PRESO
167;calling;12;24;4.0;0.0300751879699;0.0952380952381;1.51851393988;0.144620375226;PRESO
167;to‚;0;2;2.0;0.0;0.047619047619;0;0.0;PRESO
167;calling;12;24;4.0;0.0300751879699;0.0952380952381;1.51851393988;0.144620375226;PRESO
167;feel;71;125;2.0;0.177944862155;0.047619047619;0.698970004336;0.0332842859208;PRESO
167;honey;32;86;3.0;0.0802005012531;0.0714285714286;1.07918124605;0.0770843747177;PRESO
167;honey;32;86;3.0;0.0802005012531;0.0714285714286;1.07918124605;0.0770843747177;PRESO
167;black;39;73;2.0;0.0977443609023;0.047619047619;1.0;0.047619047619;PRESO
167;dog;22;25;2.0;0.0551378446115;0.047619047619;1.2552725051;0.0597748811954;PRESO
167;barking;5;8;2.0;0.0125313283208;0.047619047619;1.89762709129;0.0903631948234;PRESO
167;black;39;73;2.0;0.0977443609023;0.047619047619;1.0;0.047619047619;PRESO
167;dog;22;25;2.0;0.0551378446115;0.047619047619;1.2552725051;0.0597748811954;PRESO
167;barking;5;8;2.0;0.0125313283208;0.047619047619;1.89762709129;0.0903631948234;PRESO
167;now‚;1;2;1.0;0.00250626566416;0.0238095238095;2.60097289569;0.0619279260878;NON-PRESO
167;yard;3;4;1.0;0.00751879699248;0.0238095238095;2.12385164097;0.0505678962135;NON-PRESO
167;hard;51;111;1.0;0.127819548872;0.0238095238095;0.845098040014;0.0201213819051;NON-PRESO
167;working;8;13;1.0;0.0200501253133;0.0238095238095;1.69019608003;0.0402427638102;NON-PRESO
167;moaning;3;4;1.0;0.00751879699248;0.0238095238095;2.12385164097;0.0505678962135;NON-PRESO
167;crying;18;58;1.0;0.0451127819549;0.0238095238095;1.34242268082;0.0319624447815;NON-PRESO
167;fifteen;4;6;2.0;0.0100250626566;0.047619047619;1.9956351946;0.0950302473618;PRESO
167;jugglers;1;3;2.0;0.00250626566416;0.047619047619;2.60097289569;0.123855852176;PRESO
167;fifteen;4;6;2.0;0.0100250626566;0.047619047619;1.9956351946;0.0950302473618;PRESO
167;jugglers;1;3;2.0;0.00250626566416;0.047619047619;2.60097289569;0.123855852176;PRESO
167;believers;1;4;3.0;0.00250626566416;0.0714285714286;2.60097289569;0.185783778263;PRESO
167;believers;1;4;3.0;0.00250626566416;0.0714285714286;2.60097289569;0.185783778263;PRESO
167;dressed;16;20;1.0;0.0401002506266;0.0238095238095;1.38021124171;0.0328621724217;NON-PRESO
167;men;45;74;1.0;0.112781954887;0.0238095238095;0.903089986992;0.0215021425474;NON-PRESO
167;worry;7;15;1.0;0.0175438596491;0.0238095238095;1.75587485567;0.0418065441827;NON-PRESO
167;friends;29;53;1.0;0.0726817042607;0.0238095238095;1.11394335231;0.0265224607692;NON-PRESO
167;early;14;21;4.0;0.0350877192982;0.0952380952381;1.44715803134;0.137824574414;PRESO
167;morning;51;101;4.0;0.127819548872;0.0952380952381;0.845098040014;0.0804855276204;PRESO
167;early;14;21;4.0;0.0350877192982;0.0952380952381;1.44715803134;0.137824574414;PRESO
167;morning;51;101;4.0;0.127819548872;0.0952380952381;0.845098040014;0.0804855276204;PRESO
167;calling;12;24;4.0;0.0300751879699;0.0952380952381;1.51851393988;0.144620375226;PRESO
167;to‚;0;2;2.0;0.0;0.047619047619;0;0.0;PRESO
167;calling;12;24;4.0;0.0300751879699;0.0952380952381;1.51851393988;0.144620375226;PRESO
167;honey;32;86;3.0;0.0802005012531;0.0714285714286;1.07918124605;0.0770843747177;PRESO
167;feel;71;125;2.0;0.177944862155;0.047619047619;0.698970004336;0.0332842859208;PRESO
168;dark;42;57;5.0;0.105263157895;0.0641025641026;0.954242509439;0.0611693916307;PRESO
168;eyes;89;144;5.0;0.22305764411;0.0641025641026;0.602059991328;0.0385935891877;PRESO
168;gentlemen;5;6;1.0;0.0125313283208;0.0128205128205;1.89762709129;0.0243285524524;NON-PRESO
168;talking;23;27;1.0;0.0576441102757;0.0128205128205;1.23044892138;0.0157749861715;NON-PRESO
168;midnight;15;19;1.0;0.0375939849624;0.0128205128205;1.41497334797;0.0181406839483;NON-PRESO
168;moon;35;58;1.0;0.0877192982456;0.0128205128205;1.04139268516;0.0133511882713;NON-PRESO
168;riverside;0;1;1.0;0.0;0.0128205128205;0;0.0;NON-PRESO
168;drinking;15;26;1.0;0.0375939849624;0.0128205128205;1.41497334797;0.0181406839483;NON-PRESO
168;walking;37;69;1.0;0.0927318295739;0.0128205128205;1.0;0.0128205128205;NON-PRESO
168;time;141;291;2.0;0.353383458647;0.025641025641;0.301029995664;0.00771871783754;NON-PRESO
168;slide;3;4;1.0;0.00751879699248;0.0128205128205;2.12385164097;0.0272288671919;NON-PRESO
168;live;35;54;1.0;0.0877192982456;0.0128205128205;1.04139268516;0.0133511882713;NON-PRESO
168;life;61;95;1.0;0.152882205514;0.0128205128205;0.778151250384;0.00997629808184;NON-PRESO
168;death;25;46;1.0;0.062656641604;0.0128205128205;1.17609125906;0.0150780930648;NON-PRESO
168;memorized;0;1;1.0;0.0;0.0128205128205;0;0.0;NON-PRESO
168;earth;13;14;1.0;0.0325814536341;0.0128205128205;1.47712125472;0.0189374519836;NON-PRESO
168;strung;2;3;1.0;0.00501253132832;0.0128205128205;2.29885307641;0.0294724753386;NON-PRESO
168;lovers;5;6;1.0;0.0125313283208;0.0128205128205;1.89762709129;0.0243285524524;NON-PRESO
168;pearls;4;8;1.0;0.0100250626566;0.0128205128205;1.9956351946;0.0255850665974;NON-PRESO
168;dark;42;57;5.0;0.105263157895;0.0641025641026;0.954242509439;0.0611693916307;PRESO
168;eyes;89;144;5.0;0.22305764411;0.0641025641026;0.602059991328;0.0385935891877;PRESO
168;cock;0;1;1.0;0.0;0.0128205128205;0;0.0;NON-PRESO
168;crowing;2;4;1.0;0.00501253132832;0.0128205128205;2.29885307641;0.0294724753386;NON-PRESO
168;soldier;8;14;1.0;0.0200501253133;0.0128205128205;1.69019608003;0.0216691805132;NON-PRESO
168;deep;26;30;1.0;0.0651629072682;0.0128205128205;1.17609125906;0.0150780930648;NON-PRESO
168;prayer;8;9;1.0;0.0200501253133;0.0128205128205;1.69019608003;0.0216691805132;NON-PRESO
168;mother;23;35;1.0;0.0576441102757;0.0128205128205;1.23044892138;0.0157749861715;NON-PRESO
168;child;22;32;1.0;0.0551378446115;0.0128205128205;1.2552725051;0.0160932372449;NON-PRESO
168;astray;3;4;1.0;0.00751879699248;0.0128205128205;2.12385164097;0.0272288671919;NON-PRESO
168;find;55;79;1.0;0.137844611529;0.0128205128205;0.845098040014;0.0108345902566;NON-PRESO
168;hear;70;110;1.0;0.175438596491;0.0128205128205;0.698970004336;0.00896115390174;NON-PRESO
168;drum;4;5;1.0;0.0100250626566;0.0128205128205;1.9956351946;0.0255850665974;NON-PRESO
168;beating;10;14;1.0;0.0250626566416;0.0128205128205;1.59106460703;0.0203982641926;NON-PRESO
168;dead;49;89;1.0;0.122807017544;0.0128205128205;0.903089986992;0.0115780767563;NON-PRESO
168;rise;11;12;1.0;0.0275689223058;0.0128205128205;1.55630250077;0.0199525961637;NON-PRESO
168;nature;6;11;1.0;0.015037593985;0.0128205128205;1.81954393554;0.0233274863531;NON-PRESO
168;beast;4;6;1.0;0.0100250626566;0.0128205128205;1.9956351946;0.0255850665974;NON-PRESO
168;fears;2;6;1.0;0.00501253132832;0.0128205128205;2.29885307641;0.0294724753386;NON-PRESO
168;dark;42;57;5.0;0.105263157895;0.0641025641026;0.954242509439;0.0611693916307;PRESO
168;eyes;89;144;5.0;0.22305764411;0.0641025641026;0.602059991328;0.0385935891877;PRESO
168;discreet;2;3;1.0;0.00501253132832;0.0128205128205;2.29885307641;0.0294724753386;NON-PRESO
168;intended;0;1;1.0;0.0;0.0128205128205;0;0.0;NON-PRESO
168;purposes;0;1;1.0;0.0;0.0128205128205;0;0.0;NON-PRESO
168;revenge;2;3;1.0;0.00501253132832;0.0128205128205;2.29885307641;0.0294724753386;NON-PRESO
168;stand;53;88;1.0;0.132832080201;0.0128205128205;0.845098040014;0.0108345902566;NON-PRESO
168;feel;71;125;2.0;0.177944862155;0.025641025641;0.698970004336;0.0179223078035;PRESO
168;game;18;29;1.0;0.0451127819549;0.0128205128205;1.34242268082;0.01721054719;NON-PRESO
168;beauty;10;18;1.0;0.0250626566416;0.0128205128205;1.59106460703;0.0203982641926;NON-PRESO
168;unrecognized;0;1;1.0;0.0;0.0128205128205;0;0.0;NON-PRESO
168;feel;71;125;2.0;0.177944862155;0.025641025641;0.698970004336;0.0179223078035;PRESO
168;heat;15;17;1.0;0.0375939849624;0.0128205128205;1.41497334797;0.0181406839483;NON-PRESO
168;flame;5;6;1.0;0.0125313283208;0.0128205128205;1.89762709129;0.0243285524524;NON-PRESO
168;dark;42;57;5.0;0.105263157895;0.0641025641026;0.954242509439;0.0611693916307;PRESO
168;eyes;89;144;5.0;0.22305764411;0.0641025641026;0.602059991328;0.0385935891877;PRESO
168;french;2;3;1.0;0.00501253132832;0.0128205128205;2.29885307641;0.0294724753386;NON-PRESO
168;girl;43;93;1.0;0.107769423559;0.0128205128205;0.954242509439;0.0122338783261;NON-PRESO
168;paradise;9;18;1.0;0.0225563909774;0.0128205128205;1.64345267649;0.0210699061088;NON-PRESO
168;drunken;1;2;1.0;0.00250626566416;0.0128205128205;2.60097289569;0.033345806355;NON-PRESO
168;wheel;12;19;1.0;0.0300751879699;0.0128205128205;1.51851393988;0.0194681274343;NON-PRESO
168;hunger;3;4;1.0;0.00751879699248;0.0128205128205;2.12385164097;0.0272288671919;NON-PRESO
168;pays;1;2;1.0;0.00250626566416;0.0128205128205;2.60097289569;0.033345806355;NON-PRESO
168;heavy;11;23;1.0;0.0275689223058;0.0128205128205;1.55630250077;0.0199525961637;NON-PRESO
168;price;13;16;1.0;0.0325814536341;0.0128205128205;1.47712125472;0.0189374519836;NON-PRESO
168;falling;22;44;1.0;0.0551378446115;0.0128205128205;1.2552725051;0.0160932372449;NON-PRESO
168;gods;3;4;1.0;0.00751879699248;0.0128205128205;2.12385164097;0.0272288671919;NON-PRESO
168;speed;3;4;1.0;0.00751879699248;0.0128205128205;2.12385164097;0.0272288671919;NON-PRESO
168;steel;6;7;1.0;0.015037593985;0.0128205128205;1.81954393554;0.0233274863531;NON-PRESO
168;time;141;291;2.0;0.353383458647;0.025641025641;0.301029995664;0.00771871783754;NON-PRESO
168;short;8;9;1.0;0.0200501253133;0.0128205128205;1.69019608003;0.0216691805132;NON-PRESO
168;days;23;76;1.0;0.0576441102757;0.0128205128205;1.23044892138;0.0157749861715;NON-PRESO
168;passion;0;1;1.0;0.0;0.0128205128205;0;0.0;NON-PRESO
168;rules;9;12;1.0;0.0225563909774;0.0128205128205;1.64345267649;0.0210699061088;NON-PRESO
168;arrow;6;7;1.0;0.015037593985;0.0128205128205;1.81954393554;0.0233274863531;NON-PRESO
168;flies;6;7;1.0;0.015037593985;0.0128205128205;1.81954393554;0.0233274863531;NON-PRESO
168;faces;9;11;1.0;0.0225563909774;0.0128205128205;1.64345267649;0.0210699061088;NON-PRESO
168;feet;43;54;1.0;0.107769423559;0.0128205128205;0.954242509439;0.0122338783261;NON-PRESO
168;dark;42;57;5.0;0.105263157895;0.0641025641026;0.954242509439;0.0611693916307;PRESO
168;eyes;89;144;5.0;0.22305764411;0.0641025641026;0.602059991328;0.0385935891877;PRESO
169;spend;6;11;1.0;0.015037593985;0.0322580645161;1.81954393554;0.0586949656626;NON-PRESO
169;night;108;204;1.0;0.270676691729;0.0322580645161;0.47712125472;0.0153910082168;NON-PRESO
169;senorita;2;3;1.0;0.00501253132832;0.0322580645161;2.29885307641;0.0741565508519;NON-PRESO
169;dark;42;57;1.0;0.105263157895;0.0322580645161;0.954242509439;0.0307820164335;NON-PRESO
169;hall;8;9;1.0;0.0200501253133;0.0322580645161;1.69019608003;0.0545224541945;NON-PRESO
169;lead;15;20;1.0;0.0375939849624;0.0322580645161;1.41497334797;0.0456443015474;NON-PRESO
169;lonesome;21;33;1.0;0.0526315789474;0.0322580645161;1.27875360095;0.0412501161598;NON-PRESO
169;shadow;8;10;1.0;0.0200501253133;0.0322580645161;1.69019608003;0.0545224541945;NON-PRESO
169;greet;2;3;1.0;0.00501253132832;0.0322580645161;2.29885307641;0.0741565508519;NON-PRESO
169;doggone;0;1;1.0;0.0;0.0322580645161;0;0.0;NON-PRESO
169;garrett;1;3;1.0;0.00250626566416;0.0322580645161;2.60097289569;0.0839023514738;NON-PRESO
169;number;9;10;1.0;0.0225563909774;0.0322580645161;1.64345267649;0.0530146024673;NON-PRESO
169;sleep;21;23;1.0;0.0526315789474;0.0322580645161;1.27875360095;0.0412501161598;NON-PRESO
169;eye;15;22;1.0;0.0375939849624;0.0322580645161;1.41497334797;0.0456443015474;NON-PRESO
169;open;17;28;1.0;0.0426065162907;0.0322580645161;1.36172783602;0.0439267043877;NON-PRESO
169;slumber;0;1;1.0;0.0;0.0322580645161;0;0.0;NON-PRESO
169;sound;19;25;1.0;0.047619047619;0.0322580645161;1.32221929473;0.042652235314;NON-PRESO
169;thunder;11;15;2.0;0.0275689223058;0.0645161290323;1.55630250077;0.100406612953;PRESO
169;thunder;11;15;2.0;0.0275689223058;0.0645161290323;1.55630250077;0.100406612953;PRESO
169;barrel;3;4;1.0;0.00751879699248;0.0322580645161;2.12385164097;0.068511343257;NON-PRESO
169;gun;21;25;1.0;0.0526315789474;0.0322580645161;1.27875360095;0.0412501161598;NON-PRESO
169;find;55;79;1.0;0.137844611529;0.0322580645161;0.845098040014;0.0272612270972;NON-PRESO
169;tomorrow;23;38;1.0;0.0576441102757;0.0322580645161;1.23044892138;0.0396919006896;NON-PRESO
169;drinking;15;26;1.0;0.0375939849624;0.0322580645161;1.41497334797;0.0456443015474;NON-PRESO
169;bar;8;9;1.0;0.0200501253133;0.0322580645161;1.69019608003;0.0545224541945;NON-PRESO
169;hide;22;28;1.0;0.0551378446115;0.0322580645161;1.2552725051;0.0404926614549;NON-PRESO
169;sorrow;14;16;1.0;0.0350877192982;0.0322580645161;1.44715803134;0.0466825171401;NON-PRESO
169;spending;2;3;1.0;0.00501253132832;0.0322580645161;2.29885307641;0.0741565508519;NON-PRESO
169;time;141;291;1.0;0.353383458647;0.0322580645161;0.301029995664;0.00971064502142;NON-PRESO
169;borrowed;0;1;1.0;0.0;0.0322580645161;0;0.0;NON-PRESO
169;figuring;0;1;1.0;0.0;0.0322580645161;0;0.0;NON-PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;bottom;9;12;1.0;0.0225563909774;0.013698630137;1.64345267649;0.0225130503628;NON-PRESO
170;bad;47;65;1.0;0.117794486216;0.013698630137;0.903089986992;0.0123710957122;NON-PRESO
170;belong;9;11;1.0;0.0225563909774;0.013698630137;1.64345267649;0.0225130503628;NON-PRESO
170;pistol;5;6;1.0;0.0125313283208;0.013698630137;1.89762709129;0.0259948916615;NON-PRESO
170;honey;32;86;4.0;0.0802005012531;0.0547945205479;1.07918124605;0.0591332189615;PRESO
170;wrong;38;76;1.0;0.0952380952381;0.013698630137;1.0;0.013698630137;NON-PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;sun;59;88;4.0;0.147869674185;0.0547945205479;0.778151250384;0.0426384246786;PRESO
170;shine;13;38;4.0;0.0325814536341;0.0547945205479;1.47712125472;0.0809381509435;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;tearing;4;10;4.0;0.0100250626566;0.0547945205479;1.9956351946;0.109349873677;PRESO
170;mind;67;136;4.0;0.167919799499;0.0547945205479;0.698970004336;0.038299726265;PRESO
170;river;25;48;2.0;0.062656641604;0.027397260274;1.17609125906;0.0322216783303;PRESO
170;honey;32;86;4.0;0.0802005012531;0.0547945205479;1.07918124605;0.0591332189615;PRESO
170;meet;35;53;1.0;0.0877192982456;0.013698630137;1.04139268516;0.0142656532213;NON-PRESO
170;river;25;48;2.0;0.062656641604;0.027397260274;1.17609125906;0.0322216783303;PRESO
170;honey;32;86;4.0;0.0802005012531;0.0547945205479;1.07918124605;0.0591332189615;PRESO
170;pay;21;23;1.0;0.0526315789474;0.013698630137;1.27875360095;0.0175171726158;NON-PRESO
170;fare;5;7;1.0;0.0125313283208;0.013698630137;1.89762709129;0.0259948916615;NON-PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;sun;59;88;4.0;0.147869674185;0.0547945205479;0.778151250384;0.0426384246786;PRESO
170;shine;13;38;4.0;0.0325814536341;0.0547945205479;1.47712125472;0.0809381509435;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;tearing;4;10;4.0;0.0100250626566;0.0547945205479;1.9956351946;0.109349873677;PRESO
170;mind;67;136;4.0;0.167919799499;0.0547945205479;0.698970004336;0.038299726265;PRESO
170;assistance;1;2;1.0;0.00250626566416;0.013698630137;2.60097289569;0.0356297656943;NON-PRESO
170;company;10;14;1.0;0.0250626566416;0.013698630137;1.59106460703;0.0217954055757;NON-PRESO
170;friend;48;74;1.0;0.12030075188;0.013698630137;0.903089986992;0.0123710957122;NON-PRESO
170;talk;39;46;1.0;0.0977443609023;0.013698630137;1.0;0.013698630137;NON-PRESO
170;honey;32;86;4.0;0.0802005012531;0.0547945205479;1.07918124605;0.0591332189615;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;sun;59;88;4.0;0.147869674185;0.0547945205479;0.778151250384;0.0426384246786;PRESO
170;shine;13;38;4.0;0.0325814536341;0.0547945205479;1.47712125472;0.0809381509435;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;tearing;4;10;4.0;0.0100250626566;0.0547945205479;1.9956351946;0.109349873677;PRESO
170;mind;67;136;4.0;0.167919799499;0.0547945205479;0.698970004336;0.038299726265;PRESO
170;hurt;18;24;1.0;0.0451127819549;0.013698630137;1.34242268082;0.0183893517921;NON-PRESO
170;times;30;71;1.0;0.0751879699248;0.013698630137;1.11394335231;0.0152594979768;NON-PRESO
170;thinking;34;57;1.0;0.0852130325815;0.013698630137;1.04139268516;0.0142656532213;NON-PRESO
170;doctor;14;19;1.0;0.0350877192982;0.013698630137;1.44715803134;0.0198240826211;NON-PRESO
170;madly;1;2;1.0;0.00250626566416;0.013698630137;2.60097289569;0.0356297656943;NON-PRESO
170;love;137;384;1.0;0.34335839599;0.013698630137;0.301029995664;0.00412369857074;NON-PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;crying;18;58;32.0;0.0451127819549;0.438356164384;1.34242268082;0.588459257347;PRESO
170;sun;59;88;4.0;0.147869674185;0.0547945205479;0.778151250384;0.0426384246786;PRESO
170;shine;13;38;4.0;0.0325814536341;0.0547945205479;1.47712125472;0.0809381509435;PRESO
170;crying‚;0;1;1.0;0.0;0.013698630137;0;0.0;NON-PRESO
170;tearing;4;10;4.0;0.0100250626566;0.0547945205479;1.9956351946;0.109349873677;PRESO
170;mind;67;136;4.0;0.167919799499;0.0547945205479;0.698970004336;0.038299726265;PRESO
171;step;18;34;15.0;0.0451127819549;0.245901639344;1.34242268082;0.330103937907;PRESO
171;girl;43;93;3.0;0.107769423559;0.0491803278689;0.954242509439;0.0469299594806;PRESO
171;low;28;47;1.0;0.0701754385965;0.016393442623;1.14612803568;0.0187889841914;NON-PRESO
171;love;137;384;1.0;0.34335839599;0.016393442623;0.301029995664;0.0049349179617;NON-PRESO
171;step;18;34;15.0;0.0451127819549;0.245901639344;1.34242268082;0.330103937907;PRESO
171;stand;53;88;7.0;0.132832080201;0.114754098361;0.845098040014;0.0969784636082;PRESO
171;swear;9;17;7.0;0.0225563909774;0.114754098361;1.64345267649;0.188592930089;PRESO
171;step;18;34;15.0;0.0451127819549;0.245901639344;1.34242268082;0.330103937907;PRESO
171;girl;43;93;3.0;0.107769423559;0.0491803278689;0.954242509439;0.0469299594806;PRESO
171;stays;2;3;1.0;0.00501253132832;0.016393442623;2.29885307641;0.0376861160067;NON-PRESO
171;upstairs;2;3;1.0;0.00501253132832;0.016393442623;2.29885307641;0.0376861160067;NON-PRESO
171;living;23;39;1.0;0.0576441102757;0.016393442623;1.23044892138;0.0201712937931;NON-PRESO
171;putting;6;7;1.0;0.015037593985;0.016393442623;1.81954393554;0.0298285891072;NON-PRESO
171;airs;1;2;1.0;0.00250626566416;0.016393442623;2.60097289569;0.0426388999293;NON-PRESO
171;step;18;34;15.0;0.0451127819549;0.245901639344;1.34242268082;0.330103937907;PRESO
171;stand;53;88;7.0;0.132832080201;0.114754098361;0.845098040014;0.0969784636082;PRESO
171;swear;9;17;7.0;0.0225563909774;0.114754098361;1.64345267649;0.188592930089;PRESO
171;step;18;34;15.0;0.0451127819549;0.245901639344;1.34242268082;0.330103937907;PRESO
171;front;14;16;1.0;0.0350877192982;0.016393442623;1.44715803134;0.0237239021532;NON-PRESO
171;door;69;115;2.0;0.172932330827;0.0327868852459;0.698970004336;0.0229170493225;PRESO
171;shut;8;10;1.0;0.0200501253133;0.016393442623;1.69019608003;0.0277081324595;NON-PRESO
171;door;69;115;2.0;0.172932330827;0.0327868852459;0.698970004336;0.0229170493225;PRESO
171;blinds;2;6;1.0;0.00501253132832;0.016393442623;2.29885307641;0.0376861160067;NON-PRESO
171;pulled;13;17;1.0;0.0325814536341;0.016393442623;1.47712125472;0.0242151025364;NON-PRESO
171;step;18;34;15.0;0.0451127819549;0.245901639344;1.34242268082;0.330103937907;PRESO
171;stand;53;88;7.0;0.132832080201;0.114754098361;0.845098040014;0.0969784636082;PRESO
171;swear;9;17;7.0;0.0225563909774;0.114754098361;1.64345267649;0.188592930089;PRESO
